restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C3CYCN6AE2CVNT;bakery cake;bakery & cake,dessert,japanese;Kibo Cheese - Petojo Selatan;6-C3CYCN6AE2CVNT-84;Classic Fitri Hampers (4 Pc Kibo Mini);"4 Pc Kibo Mini (Mixed Variant Based On The Stock Availability) + Theme Fruit Box +Lebariant. Cards Are Written On The Note ""Fruit Of The Note"", Please Write It Down In The Note + ""Please""";special ramadhan;155000;gift package;food;dessert;japanese;eid,gift;sweet;anytime;religious;4
6-C3CYCN6AE2CVNT;bakery cake;bakery & cake,dessert,japanese;Kibo Cheese - Petojo Selatan;6-C3CYCN6AE2CVNT-85;Golden Butterfly A;"3 Box Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan ""Gong Xi Fa Cai"". Silahkan tulis di notes untuk ucapan ""TO: & FROM:"" :)";cny deluxe hampers;495000;gift package;food;dessert;chinese;cny,cookies;sweet;anytime;cultural;12
6-C3CYCN6AE2CVNT;bakery cake;bakery & cake,dessert,japanese;Kibo Cheese - Petojo Selatan;6-C3CYCN6AE2CVNT-86;Golden Butterfly B;"2 Box Premium Cookies + 2 Tin Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan ""Gong Xi Fa Cai"". Silahkan tulis di notes untuk ucapan ""TO: & FROM:"" :)";cny deluxe hampers;515000;gift package;food;dessert;chinese;cny,cookies;sweet;anytime;cultural;16
6-C3CYCN6AE2CVNT;bakery cake;bakery & cake,dessert,japanese;Kibo Cheese - Petojo Selatan;6-C3CYCN6AE2CVNT-87;Golden Butterfly C;"2 Box Premium Cookies + 1 Tube Premium Cookies + 1 Jar Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan ""Gong Xi Fa Cai"". Silahkan tulis di notes untuk ucapan ""TO: & FROM:"" :)";cny deluxe hampers;695000;gift package;food;dessert;chinese;cny,cookies;sweet;anytime;cultural;16
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-4;Regular Chicken Plato;Grilled Chicken, Rice, Salad, Ribbon, Sauce (White,Hot Bbq);regular platter;60000;grilled,chicken;food;main course;mediterranean;platter,grilled chicken,rice;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-5;Regular Beef Platter;Pineapple, Rice, Salad, Ribbon, Sauce (White, Hot Bbq);regular platter;60000;beef;food;main course;mediterranean;platter,beef,rice;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-6;Regular Falafel Gyro Platter;Balafel,Gro, Rice, Salad, Ribbon, Sauce (White,Hot Bbq);regular platter;65000;falafel,gyro;food;main course;mediterranean;platter,falafel,gyro,rice;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-7;Regular Falafel Chicken Platter;Balafel, Roasted Chicken, Salad, Ribbon, Sauce (White,Hot Bbq);regular platter;65000;falafel,chicken;food;main course;mediterranean;platter,falafel,chicken,rice;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-8;Regular Double Cheese Combo Platter;Mozzarella Cheese With Platter Combo, Including White And Cheese Already In The Platter;cheese platter;76000;cheese;food;main course;mediterranean;platter,cheese,combo;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-9;Regular Double Cheese Gyro Platter;Mozzarella Cheese With Gyro Platter, Including White And Cheese Already In The Platter;cheese platter;79000;cheese,gyro;food;main course;mediterranean;platter,cheese,gyro;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-10;Regular Double Cheese Chicken Platter;Mozzarella Cheese With Chicken Platter, Including White And Cheese Already In The Platter;cheese platter;72000;cheese,chicken;food;main course;mediterranean;platter,cheese,chicken;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-11;Regular Double Cheese Falafel Platter;Mozzarella Cheese With Falafel Platter, Including White And Cheese Already In The Platter;cheese platter;72000;cheese,falafel;food;main course;mediterranean;platter,cheese,falafel;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-12;Regular Double Cheese Gyro - Falafel Platter;Mozzarella Cheese With Falafel - Gyro Platter, Including White And Cheese Already In The Platter;cheese platter;76000;cheese,gyro,falafel;food;main course;mediterranean;platter,cheese,gyro,falafel;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-13;Regular Double Cheese Chicken - Falafel Platter;Mozzarella Cheese With Fatfel - Chicken Platter, Including White And Cheese Already In The Platter;cheese platter;76000;cheese,chicken,falafel;food;main course;mediterranean;platter,cheese,chicken,falafel;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-16;Large Chicken Plato;Grilled Chicken, Rice, Salad, Ribbon, Sauce (White,Hot Bbq);new york platter (large);90000;grilled,chicken;food;main course;mediterranean;platter,grilled chicken,rice;savory;lunch,dinner;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-17;Large Beef Platter;Pineapple, Rice, Salad, Ribbon, Sauce (White, Hot Bbq);new york platter (large);90000;beef;food;main course;mediterranean;platter,beef,rice;savory;lunch,dinner;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-18;Large Beef Gyro Platter;Balafel,Gro, Rice, Salad, Ribbon, Sauce (White,Hot Bbq);new york platter (large);94000;beef,gyro;food;main course;mediterranean;platter,beef,gyro,rice;savory;lunch,dinner;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-19;Large Beef Chicken Platter;Balafel, Roasted Chicken, Salad, Ribbon, Sauce (White,Hot Bbq);new york platter (large);94000;beef,chicken;food;main course;mediterranean;platter,beef,chicken,rice;savory;lunch,dinner;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-20;Gyro Sandwich;Gyro, Salad, Ribbon, Sauce (White, Hot Bbq);sandwich;57000;gyro;food;main course;mediterranean;sandwich,gyro;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-21;Chicken Sandwich;Grilled Chicken, Salad, Ribbon, Sauce (White, Hot Bbq);sandwich;50000;chicken;food;main course;mediterranean;sandwich,chicken;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-22;Fried Sandwich;Pineapple, Salad, Ribbon, Sauce (White, Hot Bbq);sandwich,vegan;50000;fried;food;main course;mediterranean;sandwich,fried;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-23;Sanwich Beef Gyro;Balafel,Gyro, Salad, Ribbon, Sauce (White, Hot Bbq);sandwich;54000;beef,gyro;food;main course;mediterranean;sandwich,beef,gyro;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-24;Fried Sandwich With Chicken;Balafel, Roasted Chicken, Salad, Ribbon, Sauce (White,Hot Bbq);sandwich;54000;fried,chicken;food;main course;mediterranean;sandwich,fried,chicken;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-25;Reguler Fallafel Platter;Fallafel,Nasi,Salad,Roti Pita, Sauce (White,Hot & Bbq);vegan;60000;falafel;food;main course;mediterranean;platter,falafel,rice;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-27;Baklava 1 Coklat 2 Cashew By Mardin;Baklava 1 Coklat 2 Cashew By Mardin;side;55000;baklava;food;dessert;turkish;baklava,chocolate,cashew;sweet;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-28;Baklava 4 Cashew By Mardin;Baklava 4 Cashew By Mardin;side;55000;baklava;food;dessert;turkish;baklava,cashew;sweet;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-29;Baklava 2 Coklat By Mardin;Baklava 2 Coklat By Mardin;side;55000;baklava;food;dessert;turkish;baklava,chocolate;sweet;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-30;Flowers (2Pcs);Falafel Is Made From Chickenpeas, Vegetables, And Herbs;side;17000;falafel;food;appetizer;mediterranean;falafel,vegetarian;savory;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-33;Gyro Fries;Gyro,French Fries, White Sauce;side;44000;gyro,fries;food;side dish;mediterranean;gyro,fries;savory;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-34;Hummus With Pita Brewd;Ground Chicken Mixed With Sesame Seeds, Ribbons;side;28000;appetizer;food;appetizer;middle eastern;chickpeas,sesame,ground chicken;savory;anytime;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-35;Baklava;Our Sweet From Peanuts, Phylo Pastry, Topping Of Fruits Sugar And Phistacio;side;33000;dessert;food;dessert;middle eastern;pastry,nuts,honey;sweet;anytime;casual;2
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-36;Extra BBQ Sauce;Our Bbq Sauce Is Slightly Sweet And Tangy;add on;7000;sauce;food;add on;american;barbecue,tangy;sweet,tangy;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-37;Extra White Sauce;Our World Famous White Sauce Is Made From Mayonnaise And A Blend Of Secret Spices.;add on;12000;sauce;food;add on;american;mayonnaise,spices;creamy;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-38;Extra Hot Sauce;Our World Famous Red Sauce Is Our Secret Blend Of Chilies And Spices. This Sauce Is Extremely Spicy;add on;5000;sauce;food;add on;american;chili,spicy;spicy;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-39;Extra Rice;Orange Rice Cooked With Secret Recipe;add on;12000;side;food;add on;middle eastern;orange rice;savory;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-42;Extra Salad;Lettuce,Tomat & White Sauce;add on;17000;side;food;add on;middle eastern;lettuce,tomato;fresh;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-43;Extra Pita Bread;1 Pcs Roti Pita;add on;14000;bread;food;add on;middle eastern;flatbread;neutral;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-44;Mineral Water;;drink;9000;beverage;drink;drink;unspecified;water;neutral;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-45;Ice Tea;;drink;11000;beverage;drink;drink;unspecified;tea;sweet;anytime;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-47;Burito Chicken;;burito;33000;main course;food;main course;mexican;chicken,wrap;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-48;Burito Falafel;;burito;33000;main course;food;main course;middle eastern;vegetarian,wrap;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-50;Burito Chicken - Falafel;;burito;38000;main course;food;main course;fusion;chicken,falafel,wrap;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-51;Burito Gyro - Falafel;;burito;38000;main course;food;main course;fusion;gyro,falafel,wrap;savory;lunch,dinner;casual;1
IDGFSTI000024au;western;rice,international;The Halal Guys - Grand Indonesia;IDGFSTI000024au-52;Burito Gyro;;burito;41000;main course;food;main course;greek;gyro,wrap;savory;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-0;4 Is A Party!;4 Classic Express Pizza (2 Margherita + 2 Funghi Di Bosco/Mushroom Pesto/American);today's offer,#don'tmisout deals!;190000;combo meal;food;main course;italian;pizza,margherita,mushroom;savory;lunch,dinner;casual;4
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-2;Pizza Pasta Bundle;1 Classic Pizza + 1 Paste;today's offer,#don'tmisout deals!;117273;combo meal;food;main course;italian;pizza,pasta;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-3;Garlic Prawn;Butterflied Garlic King Prawn On Italian Tomato Dip, Mozzarella, Red Onion, And Baby Plum Tomatoes. Finished With Parsley And Lemon.;classic pizza (6 slices);115000;pizza;food;main course;italian;seafood,garlic,tomato;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-5;Toscana;Crumbled Beef Sausage, Tomato Pasta, Mozzarella, And Oreo. Frozen With Fresh Mozzarella, Basilkol, Olive Oil Oil On Cheese.;classic pizza (6 slices);115000;pizza;food;main course;italian;beef,sausage,mozzarella;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-6;Hawaiian Hot;Beef Rasher, N'Duja Sausage, Italian Tomato Dip, Jalapeno Pepper, Pineapple Salsa, And Oregano. Finished With Parsley And Grana Padano Cheese.;classic pizza (6 slices);115000;pizza;food;main course;fusion;beef,pineapple,spicy;spicy,sweet;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-7;Quattro Formaggi;Mozzarella, Gogonzola, Cheddar, Parmesan Cheese, Olive;classic pizza (6 slices);103000;pizza;food;main course;italian;cheese,four cheese;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-8;Milano;Beef Crumbled With Fennel, Mushroom Sauce, Red Onion, Mozarella;classic pizza (6 slices);112000;pizza;food;main course;italian;beef,mushroom,onion;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-9;Pizza Quattro Carbon Carbon;Chicken Slice, Spicy Beef, Pepperoni, Chicken, Mozarella;classic pizza (6 slices);112000;pizza;food;main course;italian;meat lovers,chicken,beef;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-10;Mushroom Pesto;Bechamel, Mushroom, Mozarella, Garlic Oil, Pesto;classic pizza (6 slices);103000;pizza;food;main course;italian;mushroom,pesto,garlic;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-13;Alaba;Beef Salami, Mascarpone Cheese, Mozzarella, And Fennel Seed, Finished, With Parmesan And Parsley;classic pizza (6 slices);115000;pizza;food;main course;italian;salami,mascarpone,fennel;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-14;Hot Honey Chicken & Pepperoni;;classic pizza (6 slices);115000;pizza;food;main course;italian;spicy,chicken,pepperoni;spicy,savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-15;La Reine;Portobello Mushrooms, Chicken Cooked Slice, Beef Rasher Stripes, Black Olives, Bocconcini Mozzarella, Garlic Oil On B�Chamel Based. Finished With Truffle Oil And Chopped Parsley.;classic pizza (6 slices);108000;pizza;food;main course;italian;mushroom,chicken,beef,olive,truffle;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-16;Plain Italiano;Chicken Breast,Spinach Bechamel On Pizza Base, Grated Grana Padano Cheese, Garlic Oil, Oregano, And Black Pepper. Finished With Slow-Roasted Tomatoes, Pesto;classic pizza (6 slices);110000;pizza;food;main course;italian;chicken,spinach,cheese,pesto;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-17;Hawaii Pizza;Minced Beef, Barbeque Sauce, Onion, Tomato And Red Cheddar;classic pizza (6 slices);112000;pizza;food;main course;italian;beef,barbecue,pineapple;sweet,savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-18;Baked Potato Wedges;Baked Potato Served With Caesar Dressing;starter;47000;sides;food;appetizer;american;potato,caesar;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-19;Garlic Bread With Mozzarella;Iconic Carlic Bread Topped With Deliious Garlic Butter And Melted Mozzarella Cheese;starter;47000;bread;food;appetizer;italian;garlic,cheese;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-21;Mushroom Dips & Flat Bread;Mushrooms, Bechamel Sauce, Truffle Oil, Parmesan, Rrosemary And Garlic Oil Served With Baked Flat Bread.;starter;57000;appetizer;food;starter;mediterranean;mushroom,truffle,cheese;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-22;Baked Mushroom Pesto Mozzarella;Portobello Mushroom, Pesto, Mozzarella, Parsley Served With Baked Dough Balls.;starter;71000;appetizer;food;starter;italian;mushroom,pesto,cheese;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-23;Baked Chicken Wings;Chicken Wings Baked With Smoky Berbeque Sauce, Rocket Leaves, And Grana Padano Cheese;starter;70000;appetizer;food;starter;american;chicken,barbecue;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-24;Bruschetta Caprese;Garlic Bread Topped With Garlic Butter, Fresh Mozzarella Cheese, Slow Roasted Tomato And Basil Leaf. Finished With Pesto.;starter;69000;appetizer;food;starter;italian;garlic,cheese,tomato,pesto;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-25;Funghi Al Forno;Baked Portobello And Champignon Mushtroom With Herbs & Garlic, Bechamel, Grana Padano Cheese, Fresh Mozarella And Balsamic Sauce;starter;71000;appetizer;food;starter;italian;mushroom,cheese,balsamic;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-26;Lemon Herbs Chicken Wings;Baked Chicken Wings With Lemon, Rosemary, Garlic And Oregano.Served With Hot Honey Dip And Parsley.;starter;70000;appetizer;food;starter;american;chicken,lemon,herbs;savory;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-27;Hot Honey Dough Balls;Delicious Iconic Dough Balls Tossed In Chili & Basil Sauce And Drizzled With Hot Honey;starter;51000;appetizer;food;starter;italian;dough,chili,honey;sweet,spicy;anytime;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-28;Mixed Salad;Mixed Lettuce, Romaine, Rocket Leaves, Red Onion, Cucumber, Tomatoes, Olives. Served With House Dressing.;salad;62000;salad;food;starter;mediterranean;vegetables,lettuce;fresh;anytime;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-29;Grand Chicken Caesar Salad;Chicken, Parmesan, Cirspy Beef Rasher, Romaine Lettuce, Croutons, Caesar Dressing Served With Breadsticks;salad;105000;salad;food;main course;american;chicken,caesar,parmesan;savory;lunch;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-31;Tuna Salad;Mixed Leaves, Tuna, Cage Free Egg, Green Beans, Potatoes, Tomatoes, Olives, House Dressing Served With Breadsticks;salad;98000;salad;food;main course;mediterranean;tuna,egg,vegetables;savory;lunch;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-32;Mushroom & Truffle;Bechamel Sauce Pizza Base With Portobello, Champignon And Sauted Mixed Mushrooms, Mozzarella, And Rosemary, Ricotta Cheese, Truffle Oil, Parsley And Shaved Grana Padano.;big classic (8 slices);145000;pizza;food;main course;italian;mushroom,truffle,cheese;savory;dinner;casual;3
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-33;Manzo Affumicato E Formaggio;Cream Cheese And Bechamel, Mozzarella, Grana Padano, Rosemary, Oregano, Garlic Oil. Finished With Sliced Of Honey Roast Beef, Basil And Hot Honey Sauce.;big classic (8 slices);145000;pizza;food;main course;italian;beef,cheese,honey;savory,sweet;dinner;casual;3
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-34;Bolognese Fiesta;Bolognese Sauce, Tortilla Chips, Pasta Sauce, Jalapco, Red Chili, Cajun Sprouts, Melted Red Cheddar, Mozzarella, Oil Garlic, Tomato, Red Powder, And Fresh Onions.;big classic (8 slices);145000;pizza;food;main course;italian;bolognese,chips,spicy;spicy,savory;dinner;casual;3
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-36;Double American Cheese;Double The Pepperoni, Double The Cheese! You Can'T Go Wrong With This One.;big classic (8 slices);145000;pizza;food;main course;american;pepperoni,cheese;savory;dinner;casual;3
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-37;La Regine;Tomato Sauce, Chicken Sliced, Black Olives, Mushroom, And Mozzarella. 'La Reine' Means The Queen'.;big classic (8 slices);127000;pizza;food;main course;italian;chicken,olive,mushroom;savory;dinner;casual;3
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-38;Polpo Del Mare;Passata sauce, baby octopus, cherry tomato, mixed pepper, mozzarella cheese, garlic oil, blackpepper,oregano. Finished with coriander leaves and lemon wedge Classic Size (6 Slices, Round Shape);pizza by yours truly;110000;pizza;food;main course;italian;octopus,tomato,pepper;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-40;Manzo Arrosto E Salsiccia;Italian tomato dip base, sliced roasted beef, crumbled beef sausage, red onion, cherry tomato, mozzarella cheese, blackpepper, garlic oil and oregano with chopped parsley. Classic Size (6 Slices);pizza by yours truly;110000;pizza;food;main course;italian;beef,sausage,tomato;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-41;Margherita;Mozzarella, Tomato, Basil;classic express pizza (6 slice);86000;pizza;food;main course;italian;cheese,tomato,basil;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-43;Funghi In Bosco;Portobelo Mushrooms, Mozarella, Garlic Oil;classic express pizza (6 slice);92000;pizza;food;main course;italian;mushroom,garlic;savory;dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-44;Trifolata;Portions Of Mushrooms Truffle Mushroom Paste, Gorgonzoella, Mozzarella, Garlic Oil, Parmesan, And Parsley.;classic express pizza (6 slice);109000;pizza;food;main course;italian;mushroom,truffle,gorgonzola,mozzarella;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-46;Fettucini Carbonara;Fettucini Pasta, Beef Rasher In Carbonara Sauce, Parmesan And Finished With Crispy Beef Rasher.;pasta;91000;pasta;food;main course;italian;beef,carbonara,parmesan;creamy;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-47;Spaghetti Bolognese;Spaghetti Pasta, Bolognese Sauce Finished With Parmesan Cheese.;pasta;94000;pasta;food;main course;italian;bolognese,parmesan;savory;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-49;Lasagna Classica;Layers Of Pasta Sheets With Bolognese Sauce, Bechamel, Tomato Sauce, Mozzarella And Parmesan.;pasta;102000;pasta;food;main course;italian;bolognese,bechamel,mozzarella;savory;lunch,dinner;casual;2
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-50;Pesto Plain Penne;Baked Penne Pasta With Chicken Breast, Mushtoom, Red Onion, Bechamel Sauce, Pesto, Mozzarella, Grana Padano Cheese, And Basil.;pasta;102000;pasta;food;main course;italian;chicken,mushroom,pesto,mozzarella;savory;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-52;Penne Beef Formaggio;Creamy Baked Penne, Mozzarella, Red Cheddar, Garlic Oil And Topped With Beef Rasher And Shaved Grana Padano.;pasta;92000;pasta;food;main course;italian;beef,cheese,creamy;savory;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-54;Fettucine Pesto E Salmon;Fettucini Pasta, Pesto Genvese, Garlic Oil, Baked Salmon, Lemon And Parsley.;pasta;108000;pasta;food;main course;italian;salmon,pesto,lemon;savory;lunch,dinner;casual;1
IDGFSTI000002y2;western;pizza & pasta,fast food,international;Pizza Marzano - Grand Indonesia;IDGFSTI000002y2-55;Spaghetti;Spaghetti, Tomato Sauce, Prawns, Chili, Garlic Oil, Basil And Parsley.;pasta;103000;pasta;food;main course;italian;prawns,chili,garlic;spicy;lunch,dinner;casual;1
